31718,2.741493
31719,2.899407
31720,3.290804
31721,3.404881
31722,3.335275
31723,3.327550
31724,3.192245
31725,2.985695
31726,3.066871
31727,3.089955
31728,2.914062
31729,2.924175
31730,2.924356
31731,2.789265
31732,2.720153
31733,2.806118
31734,2.661354
31735,2.607297
31736,2.718226
31737,2.724000
31738,2.576119
31739,2.475678
31740,2.540481
31741,2.567234
31742,2.414545
31743,2.432284
31744,2.419979
31745,2.448087
31746,2.325427
31747,2.264299
31748,2.235074
31749,2.265181
31750,2.427969
31751,2.487965
31752,2.594100
31753,2.556403
31754,2.808903
31755,3.097976
31756,2.863838
31757,2.751804
31758,2.685486
31759,2.614544
31760,2.623296
31761,2.622437
31762,2.595259
31763,2.520651
31764,2.422019
31765,2.309654
31766,2.157709
31767,2.204595
31768,2.215678
31769,2.447646
31770,2.538904
31771,2.688850
31772,2.566989
31773,2.748573
31774,2.620228
31775,2.599396
31776,2.502169
31777,2.641893
31778,2.551061
31779,2.456077
31780,2.467325
31781,2.334548
31782,2.289225
31783,2.201679
31784,2.376656
31785,2.349638
31786,2.401710
31787,2.564721
31788,2.484531
31789,2.464210
31790,2.443136
31791,2.563798
31792,2.664466
31793,2.643415
31794,2.667261
31795,2.521419
31796,2.430607
31797,2.493464
31798,2.532517
31799,2.449424
31800,2.454305
31801,2.521860
31802,2.382041
31803,2.273529
31804,2.152316
31805,2.058316
31806,2.095971
31807,2.186991
31808,2.036970
31809,2.344431
31810,2.270250
31811,2.394031
31812,2.363324
31813,2.287141
31814,2.244733
31815,2.341964
31816,2.441811
31817,2.693926
31818,2.778189
31819,2.679172
31820,2.712528
31821,2.823060
31822,2.604933
31823,2.411656
31824,2.640455
31825,2.523259
31826,2.565086
31827,2.652277
31828,2.642307
31829,2.626647
31830,2.513530
31831,2.691676
31832,2.698601
31833,2.770840
31834,2.719102
31835,3.016939
31836,3.037379
31837,2.986838
31838,3.056279
31839,3.035955
31840,3.083815
31841,3.441947
31842,3.228460
31843,2.984792
31844,3.110673
31845,3.219294
31846,3.052058
31847,2.870963
31848,2.930659
31849,2.871945
31850,3.007634
31851,2.872070
31852,2.724604
31853,2.710353
31854,2.721473
31855,2.722930
31856,2.959896
31857,2.939299
31858,2.781121
31859,2.669561
31860,2.711767
31861,2.753516
31862,2.648039
31863,2.562207
31864,2.585214
31865,3.080680
31866,3.165298
31867,3.294400
31868,3.491163
31869,3.298555
31870,3.099375
31871,2.892770
31872,2.780425
31873,2.733027
31874,2.792672
31875,2.818662
31876,2.940416
31877,3.209996
31878,3.147662
31879,3.035050
31880,2.895604
31881,2.955960
31882,2.982819
31883,2.902726
31884,2.927082
31885,3.054770
31886,2.988059
31887,2.873763
31888,2.796704
31889,2.686828
31890,2.608358
31891,2.889915
31892,2.955217
31893,3.049944
31894,3.185514
31895,3.218730
31896,3.064968
31897,3.408510
31898,3.325999
31899,3.557638
31900,3.585796
31901,3.288015
31902,3.227485
31903,3.063109
31904,3.162032
31905,3.050100
31906,3.109504
31907,2.923438
31908,2.685656
31909,2.691815
31910,2.574944
31911,2.651869
31912,2.604508
31913,2.637002
31914,2.489588
31915,2.409990
31916,2.704081
31917,2.800509
31918,2.786562
31919,2.806093
31920,2.698106
31921,2.808584
31922,2.932705
31923,2.801222
31924,2.742254
31925,2.746722
31926,2.784361
31927,2.641958
31928,2.636878
31929,2.486565
31930,2.567648
31931,2.700097
31932,2.812215
31933,2.743100
31934,2.677639
31935,2.804816
31936,2.994899
31937,2.924086
31938,2.902177
31939,2.952135
31940,3.092361
31941,3.289922
31942,3.095855
31943,2.976293
31944,2.841935
31945,2.780050
31946,2.771635
31947,2.740736
31948,2.802593
31949,2.818009
31950,2.724676
31951,2.816920
31952,2.936849
31953,2.924547
31954,3.127305
31955,3.197548
31956,3.411389
31957,3.438859
31958,3.344489
31959,3.254592
31960,3.187102
31961,3.342147
31962,3.262250
31963,3.695286
31964,3.658530
31965,3.588213
31966,3.724076
31967,3.781821
31968,3.625793
31969,3.500040
31970,3.517548
31971,3.409835
31972,3.438804
31973,3.529595
31974,3.401880
31975,3.341970
31976,3.204616
31977,3.139604
31978,3.034318
31979,3.172348
31980,2.957615
31981,3.120376
31982,3.061790
31983,3.200675
31984,3.055271
31985,3.174476
31986,3.013210
31987,3.147660
31988,3.062581
31989,2.927030
31990,2.741289
31991,2.730735
31992,2.887728
31993,2.832322
31994,2.897256
31995,2.813344
31996,2.931013
31997,3.172367
31998,3.091217
31999,2.891927
32000,2.827226
32001,2.955894
32002,3.061063
32003,3.230420
32004,3.159370
32005,2.995939
32006,3.055283
32007,3.053093
32008,2.945302
32009,2.862952
32010,2.933132
32011,2.815168
32012,2.798844
32013,2.747051
32014,2.775609
32015,3.005023
32016,2.824092
32017,2.826882
32018,2.789560
32019,2.657378
32020,2.641777
32021,2.629148
32022,2.669619
32023,2.529808
32024,2.418181
32025,2.352808
32026,2.280012
32027,2.386972
32028,2.286090
32029,2.411151
32030,2.451594
32031,2.792892
32032,2.767202
32033,3.029270
32034,3.064351
32035,3.150993
32036,2.954956
32037,3.154816
32038,3.011502
32039,3.106367
32040,2.914302
32041,2.800694
32042,2.742743
32043,2.542775
32044,2.560093
32045,2.584625
32046,2.424572
32047,2.447632
32048,2.474378
32049,2.647068
32050,2.912759
32051,2.925346
32052,2.828524
32053,2.636769
32054,2.608341
32055,3.091706
32056,3.052905
32057,3.088105
32058,3.390104
32059,3.281203
32060,3.047719
32061,2.809052
32062,2.789419
32063,2.991895
32064,3.258661
32065,3.212725
32066,3.343338
32067,3.115259
32068,3.115989
32069,3.262140
32070,3.283432
32071,3.137850
32072,3.033112
32073,3.230458
32074,3.162947
32075,2.964164
32076,3.081319
32077,3.020002
32078,3.026317
32079,2.957169
32080,2.800461
32081,2.899458
32082,2.938588
32083,2.889246
32084,2.760769
32085,2.737209
32086,2.771007
32087,2.646025
32088,2.707821
32089,2.667138
32090,2.820043
32091,3.247231
32092,3.405750
32093,3.423147
32094,3.286926
32095,3.206661
32096,3.483485
32097,3.642860
32098,3.606014
32099,3.861629
32100,3.831276
32101,3.592973
32102,3.484405
32103,3.344840
32104,3.242423
32105,3.194685
32106,3.125786
32107,3.069236
32108,2.889757
32109,2.840878
32110,2.769637
32111,2.741878
32112,2.664286
32113,2.541972
32114,2.475489
32115,2.411633
32116,2.477531
32117,2.396698
32118,2.327389
32119,2.480283
32120,2.683243
32121,2.614278
32122,2.641285
32123,2.592422
32124,2.441578
32125,2.626746
32126,2.611168
32127,2.621992
32128,2.736067
32129,2.892291
32130,2.932969
32131,2.817860
32132,2.735683
32133,2.549788
32134,2.650012
32135,2.537624
32136,2.386024
32137,2.369068
32138,2.300651
32139,2.236945
32140,2.469677
32141,2.477458
32142,2.472589
32143,2.586155
32144,2.534510
32145,2.585706
32146,2.479379
32147,2.787713
32148,2.955308
32149,2.856796
32150,2.742557
32151,2.591035
32152,2.491999
32153,2.606977
32154,2.529467
32155,2.474633
32156,2.486810
32157,2.433062
32158,2.427751
32159,2.402910
32160,2.557831
32161,2.418083
32162,2.373037
32163,2.408902
32164,2.354663
32165,2.641919
32166,2.561168
32167,2.595456
32168,3.270236
32169,3.097856
32170,3.089955
32171,3.002993
32172,3.020028
32173,2.959643
32174,2.770266
32175,2.580914
32176,2.592808
32177,2.629977
32178,2.705795
32179,2.682973
32180,2.865967
32181,2.788322
32182,2.809654
32183,2.659567
32184,2.980378
32185,2.858306
32186,2.672671
32187,2.670592
32188,2.982692
32189,3.015733
32190,3.089830
32191,3.601085
32192,3.486429
32193,3.258854
32194,3.263960
32195,3.135422
32196,3.108273
32197,3.184037
32198,3.170482
32199,3.067348
32200,3.034795
32201,2.923677
32202,2.816572
32203,2.899944
32204,2.902635
32205,2.688522
32206,2.596999
32207,2.609104
32208,2.655885
32209,2.571657
32210,2.557048
32211,2.480079
32212,2.566876
32213,2.845174
32214,2.983531
32215,2.847703
32216,3.153544
32217,3.209641
32218,3.136083
32219,3.183656
32220,3.214251
32221,3.244187
32222,3.738182
32223,3.680015
32224,3.482993
32225,3.757260
32226,3.799542
32227,3.538467
32228,3.437116
32229,3.372292
32230,3.295560
32231,3.270052
32232,3.339835
32233,3.132158
32234,2.955499
32235,2.756009
32236,2.680716
32237,2.564338
32238,2.728271
32239,2.619873
32240,2.534588
32241,2.504064
32242,2.585746
32243,2.516851
32244,3.077294
32245,3.282408
32246,3.202642
32247,3.329993
32248,3.259631
32249,3.057431
32250,2.957368
32251,2.868723
32252,2.806158
32253,2.730424
32254,2.818500
32255,2.802140
32256,2.778752
32257,2.727501
32258,2.835010
32259,3.368460
32260,3.358162
32261,3.368704
32262,3.144126
32263,3.355151
32264,3.235173
32265,3.344567
32266,3.208448
32267,3.124280
32268,3.156616
32269,3.327362
32270,3.258023
32271,3.368492
32272,3.295352
32273,3.416942
32274,3.503866
32275,3.550007
32276,3.400616
32277,3.306837
32278,3.227738
32279,3.344325
32280,3.405517
32281,3.447931
32282,3.449949
32283,3.251111
32284,3.331628
32285,3.229045
32286,3.347482
32287,3.666469
32288,3.434284
32289,3.355391
32290,3.559130
32291,3.565656
32292,3.733439
32293,3.636922
32294,3.481660
32295,3.468232
32296,3.290894
32297,3.289265
32298,3.185252
32299,3.129363
32300,3.402366
32301,3.317859
32302,3.421291
32303,3.446759
32304,3.293079
32305,3.473089
32306,3.415364
32307,3.574855
32308,3.500988
32309,3.262753
32310,3.288698
32311,3.164096
32312,3.257895
32313,3.152538
32314,3.167513
32315,3.121380
32316,3.295005
32317,3.148978
32318,3.277335
32319,3.316549
32320,3.293561
32321,3.121218
32322,3.193744
32323,3.347671
32324,3.336720
32325,3.379566
32326,3.543309
32327,3.396793
32328,3.455998
32329,3.301872
32330,3.196697
32331,3.065182
32332,2.865136
32333,3.237953
32334,3.789174
32335,4.108668
32336,4.463240
32337,4.263066
32338,4.154894
32339,3.995133
32340,3.746334
32341,3.562103
32342,3.637694
32343,3.876039
32344,3.883583
32345,3.796960
32346,3.792088
32347,3.814622
32348,3.534549
32349,3.378868
32350,3.270978
32351,3.177932
32352,3.385418
32353,3.378939
32354,3.421613
32355,3.487247
32356,3.264054
32357,3.250965
32358,3.225742
32359,3.949519
32360,4.003172
32361,3.829541
32362,3.676936
32363,3.673744
32364,3.588920
32365,3.557955
32366,3.494609
32367,3.514786
32368,3.353307
32369,3.226592
32370,3.343914
32371,3.400121
32372,3.316779
32373,3.342746
32374,3.144230
32375,3.229215
32376,3.293391
32377,3.162532
32378,3.052985
32379,3.269530
32380,3.361834
32381,3.256492
32382,3.291546
32383,3.104970
32384,3.093660
32385,3.001655
32386,2.937986
32387,2.745282
32388,2.763119
32389,2.755261
32390,2.842033
32391,2.758989
32392,2.741157
32393,2.927448
32394,2.919187
32395,2.975204
32396,2.763011
32397,2.639541
32398,2.832427
32399,3.126003
32400,3.119747
32401,3.136134
32402,3.051501
32403,3.018098
32404,2.971695
32405,2.808010
32406,2.654881
32407,2.601698
32408,2.544433
32409,2.648894
32410,2.765390
32411,2.596088
32412,2.638392
32413,2.748276
32414,2.693169
32415,2.863128
32416,2.978535
32417,2.863580
32418,2.880037
32419,3.009872
32420,3.004764
32421,3.189454
32422,3.161273
32423,3.077810
32424,3.095863
32425,3.073829
32426,3.096756
32427,3.061607
32428,3.529834
32429,3.499507
32430,3.319969
32431,3.091096
32432,3.075300
32433,2.952022
32434,2.877769
32435,2.900360
32436,2.870436
32437,2.995301
32438,2.813573
32439,2.887026
32440,3.081268
32441,2.888183
32442,2.820535
32443,2.684319
32444,2.607082
32445,2.655377
32446,2.586082
32447,2.561540
32448,2.519511
32449,2.622050
32450,2.420651
32451,2.408816
32452,2.499762
32453,2.474163
32454,2.443087
32455,2.582635
32456,2.604746
32457,2.479621
32458,2.500922
32459,2.459717
32460,2.428296
32461,2.496367
32462,2.851906
32463,2.815510
32464,2.814070
32465,2.637301
32466,2.679080
32467,2.838301
32468,2.889767
32469,2.953133
32470,2.919811
32471,2.822973
32472,2.929132
32473,2.843973
32474,2.805814
32475,2.707067
32476,2.776614
32477,2.860752
32478,2.818444
32479,2.755338
32480,2.628917
32481,2.478794
32482,2.582191
32483,2.491011
32484,2.311952
32485,2.442189
32486,2.474145
32487,2.325324
32488,2.426513
32489,2.379017
32490,2.293468
32491,2.155191
32492,2.094899
32493,2.145823
32494,2.361377
32495,2.306651
32496,2.369188
32497,2.458393
32498,2.366252
32499,2.371692
32500,2.225755
32501,2.153344
32502,2.248533
32503,2.379861
32504,2.546330
32505,2.780412
32506,2.650953
32507,2.486692
32508,2.493839
32509,2.451830
32510,2.362334
32511,2.438495
32512,2.448600
32513,2.549531
32514,2.411198
32515,2.526823
32516,2.641490
32517,2.551278
32518,2.441819
32519,2.514369
32520,2.589951
32521,2.652402
32522,2.789386
32523,2.808752
32524,2.751854
32525,2.623128
32526,2.598082
32527,2.754836
32528,2.801628
32529,2.830132
32530,2.608637
32531,2.673317
32532,2.661022
32533,2.533432
32534,2.421985
32535,2.447035
32536,3.000242
32537,2.870512
32538,2.929906
32539,3.033452
32540,3.070202
32541,3.015497
32542,3.021669
32543,3.338146
32544,3.247180
32545,3.369777
32546,3.138641
32547,3.020031
32548,2.880955
32549,2.727998
32550,2.597123
32551,2.568000
32552,2.381577
32553,2.485450
32554,2.343619
32555,2.366124
32556,2.428031
32557,2.326312
32558,2.431549
32559,2.374789
32560,2.317437
32561,2.317691
32562,2.411009
32563,2.439574
32564,2.490486
32565,2.457840
32566,2.446769
32567,2.312789
32568,2.226773
32569,2.184421
32570,2.132759
32571,2.499049
32572,2.536767
32573,2.733568
32574,2.693013
32575,2.820600
32576,2.992785
32577,2.893495
32578,2.787383
32579,2.812272
32580,2.767180
32581,2.621389
32582,2.495743
32583,2.466366
32584,2.520815
32585,2.378007
32586,2.331655
32587,2.288165
32588,2.332930
32589,2.264052
32590,2.178730
32591,2.221236
32592,2.458885
32593,2.363750
32594,2.432985
32595,2.443202
32596,2.620585
32597,2.609605
32598,2.519221
32599,2.727039
32600,2.600342
32601,2.991941
32602,2.845849
32603,2.831733
32604,2.767406
32605,2.755610
32606,2.678258
32607,2.641661
32608,2.732208
32609,2.764883
32610,2.647539
32611,2.895330
32612,2.915455
32613,2.735963
32614,2.524374
32615,2.392631
32616,2.541434
32617,2.471989
32618,2.445070
32619,2.785121
32620,2.786616
32621,2.830322
32622,2.770334
32623,2.746865
32624,2.775905
32625,2.793108
32626,2.708979
32627,2.754974
32628,2.771059
32629,2.812576
32630,2.873524
32631,3.298532
32632,3.233943
32633,3.248437
32634,3.090410
32635,2.947552
32636,2.862004
32637,2.901623
32638,2.878895
32639,2.750164
32640,3.013114
32641,3.027753
32642,3.098036
32643,3.000335
32644,2.823669
32645,2.741945
32646,2.526286
32647,2.948988
32648,3.004419
32649,3.134957
32650,3.291273
32651,3.139180
32652,3.006174
32653,2.817430
32654,2.968882
32655,2.911650
32656,2.674500
32657,2.577953
32658,2.516476
32659,2.529164
32660,2.664868
32661,2.770173
32662,2.772557
32663,2.649226
32664,2.580173
32665,2.632448
32666,2.633178
32667,2.689803
32668,2.709530
32669,2.701407
32670,2.636287
32671,2.615706
32672,2.627815
32673,2.799901
32674,2.822082
32675,2.746301
32676,2.784330
32677,2.780185
32678,2.819757
32679,3.003973
32680,2.824622
32681,2.793164
32682,2.779148
32683,2.609321
32684,2.666135
32685,2.714842
32686,2.818771
32687,2.895525
32688,2.922091
32689,2.750767
32690,2.574114
32691,2.821366
32692,2.838958
32693,3.480859
32694,3.317347
32695,3.161816
32696,3.001970
32697,2.976494
32698,2.969054
32699,2.858180
32700,2.778539
32701,2.746816
32702,2.700382
32703,2.673561
32704,2.511590
32705,2.447071
32706,2.588650
32707,2.494397
32708,2.558000
32709,2.500439
32710,2.681457
32711,2.546543
32712,2.408076
32713,2.439203
32714,2.513248
32715,2.499996
32716,2.353327
32717,2.460970
32718,2.413385
32719,2.661854
32720,2.881964
32721,3.150771
32722,2.965623
32723,2.877527
32724,2.689345
32725,2.703253
32726,2.711025
32727,2.797881
32728,2.703823
32729,2.528617
32730,2.734136
32731,2.751916
32732,2.847699
32733,2.696689
32734,2.559078
32735,2.546116
32736,2.663517
32737,2.875213
32738,3.051428
32739,3.069277
32740,3.009283
32741,2.851450
32742,2.978475
32743,3.004886
32744,2.967300
32745,3.016302
32746,2.899212
32747,2.907086
32748,2.814638
32749,2.956765
32750,2.935647
32751,2.980399
32752,3.307588
32753,3.209712
32754,3.204519
32755,3.125730
32756,3.354087
32757,3.324855
32758,3.267646
32759,3.015360
32760,2.854567
32761,2.796778
32762,2.760693
32763,2.656040
32764,2.617097
32765,2.493353
32766,2.641052
32767,2.593152
32768,2.535967
32769,2.388789
32770,2.458868
32771,2.636041
32772,2.475011
32773,2.548316
32774,2.581924
32775,2.804710
32776,2.862877
32777,2.801305
32778,2.717295
32779,2.725923
32780,2.826671
32781,3.002229
32782,2.956631
32783,2.855239
32784,2.747107
32785,2.800950
32786,2.680040
32787,2.560922
32788,2.446392
32789,2.489419
32790,2.647643
32791,2.590985
32792,2.626185
32793,2.466837
32794,2.611410
32795,2.545312
32796,2.537944
32797,2.598293
32798,2.626540
32799,2.636939
32800,2.515168
32801,2.525288
32802,2.687252
32803,2.985636
32804,2.802154
32805,2.968371
32806,2.843722
32807,2.787700
32808,3.138465
32809,3.042986
32810,2.905608
32811,2.813060
32812,3.080118
32813,3.115404
32814,2.971112
32815,2.843509
32816,2.971824
32817,2.994581
32818,2.900100
32819,2.778255
32820,2.666685
32821,2.736442
32822,2.725085
32823,2.728246
32824,2.989141
32825,2.855930
32826,2.752852
32827,2.672091
32828,2.675150
32829,2.583690
32830,2.537759
32831,2.446743
32832,2.534960
32833,2.768985
32834,2.675057
32835,2.663318
32836,2.515135
32837,2.518563
32838,2.662352
32839,2.616760
32840,2.946261
32841,2.803395
32842,2.775249
32843,2.782338
32844,2.735713
32845,2.760593
32846,2.740223
32847,2.666982
32848,3.034190
32849,2.931994
32850,3.081162
32851,3.255959
32852,3.066262
32853,2.911769
32854,2.770014
32855,2.852087
32856,2.879706
32857,3.006190
32858,2.973747
32859,2.751517
32860,2.711748
32861,2.952452
32862,2.786277
32863,2.707849
32864,2.705822
32865,2.539803
32866,2.503990
32867,2.488846
32868,2.615262
32869,2.598421
32870,2.603669
32871,2.523767
32872,2.508603
32873,2.586732
32874,2.560019
32875,2.684457
32876,2.824013
32877,2.683509
32878,2.553797
32879,2.354881
32880,2.557852
32881,2.704635
32882,2.960003
32883,2.856055
32884,2.807999
32885,2.878203
32886,2.877245
32887,2.724913
32888,2.653935
32889,2.860946
32890,2.709918
32891,2.644577
32892,2.643118
32893,2.918190
32894,3.201868
32895,3.235612
32896,3.130457
32897,3.326776
32898,3.340327
32899,3.309807
32900,3.527695
32901,3.318642
32902,3.105936
32903,3.146566
32904,3.147048
32905,2.933642
32906,2.825379
32907,2.829313
32908,2.768698
32909,2.861375
32910,2.828555
32911,2.835394
32912,2.923892
32913,2.870940
32914,2.836137
32915,2.652353
32916,2.691914
32917,2.832412
32918,2.637237
32919,2.727279
32920,2.830685
32921,2.764012
32922,2.835536
32923,2.661579
32924,2.681969
32925,2.622558
32926,2.598447
32927,2.579295
32928,2.582533
32929,2.664665
32930,2.511627
32931,2.394687
32932,2.360495
32933,2.379257
32934,2.924212
32935,2.990278
32936,3.200896
32937,3.089650
32938,3.183901
32939,3.311738
32940,3.150257
32941,2.959234
32942,3.135581
32943,2.898395
32944,2.975978
32945,2.799710
32946,2.798451
32947,2.734162
32948,2.715580
32949,2.657389
32950,2.756797
32951,2.646240
32952,2.680157
32953,2.637621
32954,2.650562
32955,2.968497
32956,2.972737
32957,2.785315
32958,2.630433
32959,2.696579
32960,2.761533
32961,2.769892
32962,2.545313
32963,2.567966
32964,2.415719
32965,2.222370
32966,2.264677
32967,2.244185
32968,2.448088
32969,2.384448
32970,2.376094
32971,2.686728
32972,3.018111
32973,2.980821
32974,2.884250
32975,2.874892
32976,2.786495
32977,2.821779
32978,2.778942
32979,2.679116
32980,2.517113
32981,2.582348
32982,2.950215
32983,2.940607
32984,2.766301
32985,2.572932
32986,3.065761
32987,2.925817
32988,2.866999
32989,2.815823
32990,2.876625
32991,2.823675
32992,2.644204
32993,2.629311
32994,2.812920
32995,2.937745
32996,2.804354
32997,2.770819
32998,3.127350
32999,3.256612
33000,3.129811
33001,3.116936
33002,3.052922
33003,3.047703
33004,2.951284
33005,2.870378
33006,2.877157
33007,2.876740
33008,3.043240
33009,3.071251
33010,2.945081
33011,3.039509
33012,2.952875
33013,2.876130
33014,2.761603
33015,2.694073
33016,2.896224
33017,2.996661
33018,2.956805
33019,2.846684
33020,2.647760
33021,2.574160
33022,2.401680
33023,2.598262
33024,2.597624
33025,2.946316
33026,2.798400
33027,2.812727
33028,2.787462
33029,2.896440
33030,2.701197
33031,2.532239
33032,2.635242
33033,2.873719
33034,2.817617
33035,2.802150
33036,2.664948
33037,2.732189
33038,2.733028
33039,2.674967
33040,2.771309
33041,2.612954
33042,2.508271
33043,2.551368
33044,2.630898
33045,2.662324
33046,2.584617
33047,2.550502
33048,2.605536
33049,2.687145
33050,2.836830
33051,2.620929
33052,2.449789
33053,2.354089
33054,2.373009
33055,2.539760
33056,2.440728
33057,2.494439
33058,2.544410
33059,2.424373
33060,2.583594
33061,2.698416
33062,2.711153
33063,2.633971
33064,2.636010
33065,2.627318
33066,2.557402
33067,2.536885
33068,2.428070
33069,2.506959
33070,2.413666
33071,2.676769
33072,3.186317
33073,3.157383
33074,2.957408
33075,2.823339
33076,3.710862
33077,3.508669
33078,3.508245
33079,3.311474
33080,3.419657
33081,3.789990
33082,3.588852
33083,3.471388
33084,3.353863
33085,3.410420
33086,3.690934
33087,3.544920
33088,3.405305
33089,3.410566
33090,3.296484
33091,3.104281
33092,2.898068
33093,2.721864
33094,2.908338
33095,2.806822
33096,2.881766
33097,2.877980
33098,2.968670
33099,2.792829
33100,2.788518
33101,2.595838
33102,2.616964
33103,2.590738
33104,2.458074
33105,2.582140
33106,2.695136
33107,2.624581
33108,2.619397
33109,2.700874
33110,2.700320
33111,2.691994
33112,2.787150
33113,2.982839
33114,2.961994
33115,2.968925
33116,2.925087
33117,2.885561
33118,2.771462
33119,2.926057
33120,3.180801
33121,3.313139
33122,3.203859
33123,3.248914
33124,3.123537
33125,3.019516
33126,2.883328
33127,2.868424
33128,3.060305
33129,3.401756
33130,3.430873
33131,3.413279
33132,3.139064
33133,3.052475
33134,2.886144
33135,2.903792
33136,2.786059
33137,2.862595
33138,3.508889
33139,3.549194
33140,3.454530
33141,3.269125
33142,3.213990
33143,3.370283
33144,3.484127
33145,3.487264
33146,3.641148
33147,3.607280
33148,3.692004
33149,3.439706
33150,3.525002
33151,3.766927
33152,3.584689
33153,3.534639
33154,3.348247
33155,3.467975
33156,3.321068
33157,3.256934
33158,3.117767
33159,2.984233
33160,2.918446
33161,2.870233
33162,2.774342
33163,2.796953
33164,2.756240
33165,2.668306
33166,2.650182
33167,2.558592
33168,2.554365
33169,2.848890
33170,3.234303
33171,3.022821
33172,2.889418
33173,3.004569
33174,3.020736
33175,2.999731
33176,2.974680
33177,3.152730
33178,3.010982
33179,2.852874
33180,2.869315
33181,3.058452
33182,2.858701
33183,2.903329
33184,2.953156
33185,2.973547
33186,3.453974
33187,3.450778
33188,3.306765
33189,3.149464
33190,3.032481
33191,3.041220
33192,2.849749
33193,2.740905
33194,2.797755
33195,2.677736
33196,2.678292
33197,2.559685
33198,2.500206
33199,2.447340
33200,2.483926
33201,2.933169
33202,3.125208
33203,2.909763
33204,2.745214
33205,2.609544
33206,2.507886
33207,2.352256
33208,2.284419
33209,2.193203
33210,2.136038
33211,2.053480
33212,2.140112
33213,2.113809
33214,2.062538
33215,2.076677
33216,2.357055
33217,2.276906
33218,2.375537
33219,2.617948
33220,2.585879
33221,2.465495
33222,2.444004
33223,2.308104
33224,2.254755
33225,2.206945
33226,2.099811
33227,1.967992
33228,1.874808
33229,1.899549
33230,1.810200
33231,1.844032
33232,2.123805
33233,2.063592
33234,2.312308
33235,2.352652
33236,2.380688
33237,2.315587
33238,2.166882
33239,2.251416
33240,2.522957
33241,2.387989
33242,2.547701
33243,2.428406
33244,2.498259
33245,2.501268
33246,2.782267
33247,2.886820
33248,2.844012
33249,2.792744
33250,2.889888
33251,2.822742
33252,2.637399
33253,2.673630
33254,2.643427
33255,2.475385
33256,2.461409
33257,2.848847
33258,3.035147
33259,2.985402
33260,2.863842
33261,2.967481
33262,3.235887
33263,3.152651
33264,3.216536
33265,3.152628
33266,3.300039
33267,3.281025
33268,3.130758
33269,3.109206
33270,3.114614
33271,3.321938
33272,3.222786
33273,3.015668
33274,2.978944
33275,3.191495
33276,3.233508
33277,3.247031
33278,3.248957
33279,3.276201
33280,3.334202
33281,3.201494
33282,3.179853
33283,3.109442
33284,3.062622
33285,3.185096
33286,3.267046
33287,3.124017
33288,3.223188
33289,3.232038
33290,3.286932
33291,3.614383
33292,3.416303
33293,3.496325
33294,3.266325
33295,3.548938
33296,3.484484
33297,3.559145
33298,3.308582
33299,3.272032
33300,3.231202
33301,3.127523
33302,3.402649
33303,3.444962
33304,3.231541
33305,3.455944
33306,3.473811
33307,3.844801
33308,3.735981
33309,3.593137
33310,3.482100
33311,3.595512
33312,3.590799
33313,3.468386
33314,3.235190
33315,3.171228
33316,3.335460
33317,3.258234
33318,3.109656
33319,3.321012
33320,3.173652
33321,3.091379
33322,3.042140
33323,3.264466
33324,3.145128
33325,3.039538
33326,2.924336
33327,2.917844
33328,2.866389
33329,2.841462
33330,2.765171
33331,2.735181
33332,2.836294
33333,2.648861
33334,2.652581
33335,2.526979
33336,2.515703
33337,2.704253
33338,2.844836
33339,2.814117
33340,2.911158
33341,2.740362
33342,2.816928
33343,2.836206
33344,2.707848
33345,2.712810
33346,2.704725
33347,2.828206
33348,2.765768
33349,2.565653
33350,2.645911
33351,2.514551
33352,2.584518
33353,2.381721
33354,2.680913
33355,2.551263
33356,2.477717
33357,2.490276
33358,2.523570
33359,2.569613
33360,2.541719
33361,2.429686
33362,2.398129
33363,2.313830
33364,2.365193
33365,2.444298
33366,2.550716
33367,2.609324
33368,2.420193
33369,2.502706
33370,2.610674
33371,2.695431
33372,2.869216
33373,2.803148
33374,2.865881
33375,2.975496
33376,2.836556
33377,2.725171
33378,2.726598
33379,2.748305
33380,2.712908
33381,2.807382
33382,2.618426
33383,2.732183
33384,2.645245
33385,2.699506
33386,2.686910
33387,2.556155
33388,2.414179
33389,2.522281
33390,2.451704
33391,2.446273
33392,2.431708
33393,2.311235
33394,2.204752
33395,2.339590
33396,2.242343
33397,2.318809
33398,2.225380
33399,2.117960
33400,2.308434
33401,2.205591
33402,2.298010
33403,2.265086
33404,2.309144
33405,2.199569
33406,2.325431
33407,2.389021
33408,2.432910
33409,2.652976
33410,2.618145
33411,2.491652
33412,2.598763
33413,2.503936
33414,2.514827
33415,2.856963
33416,2.829995
33417,2.706872
33418,2.771394
33419,2.638079
33420,2.620995
33421,3.040715
33422,3.034713
33423,3.110148
33424,3.149245
33425,3.174108
33426,3.227514
33427,3.166976
33428,3.172880
33429,3.145518
33430,2.994226
33431,3.050848
33432,3.184106
33433,3.115248
33434,3.046636
33435,3.279374
33436,3.174708
33437,3.282243
33438,3.089841
33439,2.939422
33440,2.872374
33441,2.919039
33442,2.823960
33443,2.790639
33444,3.114303
33445,3.027213
33446,3.089854
33447,3.179889
33448,3.083920
33449,2.883118
33450,2.761507
33451,2.765378
33452,2.702200
33453,2.778974
33454,2.812344
33455,2.778488
33456,2.870628
33457,2.694506
33458,2.570870
33459,3.048715
33460,3.108508
33461,2.954692
33462,2.869774
33463,2.820214
33464,2.712712
33465,2.716007
33466,2.664819
33467,2.652327
